 Het moet zijn eerste en laatste poging geweest zijn.;gpt
English: swimming in the syrup = Dutch: zwemmen in de stroop";gpt
 kwam er erg geforceerd uit.;gpt
 van het vergissen na tien, elf juiste voorspellingen.;gpt
Dutch: De hoogten riepen en klimmen was de uitdaging.";gpt
 De ladder en de touw de stro de kille gladheid</pre>;gpt
 Laat je niet ontbloten hou vast aan al je gebeden, hoofdsteden;gpt
 En jij ook, honderdjarige kapitein.;gpt
English: it takes a day = Dutch: het duurt een dag";gpt
een appel: een druif:";gpt
 Wie? Wie? Wie? Wie?;gpt
 hoofd vallen naar €÷€÷n kant in die kamer met de houten vloer;gpt
 grondniveau huilt geen haan, nooit meer is leeg zoals het is;gpt
Dutch: Speel daar blootsvoets de harp en aai niet.";gpt
 Waar ik verdwaasd heb nagedacht over mijn verleden;gpt
 Ze heeft geen idee hoe volledig ze van mij is.;gpt
 Want zij is eigenlijk de werkelijkheid zelf.;gpt
 het kan zijn dat deze omgeving hebben;gpt
 Er is geen behoefte voor mij om het te zeggen. Je weet dit al.;gpt
 van veel te dichtbij nu;gpt
They needed a way to reduce the risk of complications during childbirth.";gpt
 Omdat je hebt gesproken en mijn woorden naar me terug hebt gegooid;gpt
 Papa vloekt niet, maar staat stralend op uit zijn ligstoel.;gpt
 zoals ze zijn van lange vluchten.;gpt
 Welke lelijkheid is hier aan land gekomen;gpt
 Hand en heup dragen hun volledig gewicht en hoe;gpt
 Te oud en te ziek, ik kan dit niet doen.;gpt
 zie hoe mijn vader in een kleine boot op het water uitvaart;gpt
 gevuld met een grijze massa;gpt
 Sterfelijk en vergeefs. Mijn mond bloedt.;gpt
 Ja, tot de maat van deze kamers.;gpt
 Laat me met rust, gooi geen zand.;gpt
zegt";gpt
 1 Schrikbarende snelheid;gpt
 over de brug van woorden die geen andere kant kent;gpt
 nog steeds vroeg met grijze lucht achter kale takken;gpt
 Er was een rapport;gpt
We moeten eerst onze verschillen opzij zetten.";gpt
 poten uitgestrekt, oren wijd open.;gpt
 oneindigheid komt eraan;gpt
 het ei wordt gelegd;gpt
 als een fluweel boor in hemelse materie.;gpt
 dat verbindt parken met bomen;gpt
 daar moest je zijn;gpt
 en een fles wijn uit Portugal;gpt
Nederlands: <p align=""center"">Hier geen natuuringang.</p>";gpt
 omdat je iets weet;gpt
 Geen liefde voor het thuis heeft mijn geest bezeten.;gpt
English: the sun and the sand = Dutch: de zon en het zand";gpt
 lokale nazi's casten.;gpt
 en weggaan is niet makkelijk;gpt
 Het moest alleen maar gevonden worden, dat was alles.;gpt
 De dageraad van de lente is gekomen;gpt
 door het graaien, het vallen, het teder, het misselijk maken;gpt
 De bomen weten ook niet hun eigen namen.;gpt
 Het gedroogde stuk papier in je jaszak.;gpt
 Op de samengevoegde tafels;gpt
 je handen als lotusblaadjes;gpt
 is een onderschatte vorm van liefde.;gpt
 de ware liefhebber erkent geen verschil;gpt
 Onze ogen springen uit onze hoofden, we zien tientallen, honderden vingertoppen.;gpt
 alsof ze naar de meerderjarigheid luistert;gpt
 ongedeelde gedachten;gpt
 en je hebt me niet gebroken of uit elkaar gerukt;gpt
 Ik leef onder vervalsingen. Misschien ben ik de enige die naakt is.;gpt
English: in the middle of = Dutch: middenin";gpt
 Het water strekte zich ver uit voorbij de Ring.;gpt
 In de plaag van die zon-tekens waar ik bij hoor.;gpt
 Brulez, Gijsen, Snoek, Kemp, Westerlinck en nu Walschap;gpt
 Hij zegt: dit volgende gedicht;gpt
French: par une prostration totale - ou non, par";gpt
 Ik kan niet kiezen. Mijn vrienden helpen me niet en mijn vijand ook niet.;gpt
 van het beloofde land. Om 12 uur het licht;gpt
 maar ook de langste en scherpste doorns;gpt
 Een kus van de derde veroorzaakte hevige pijn;gpt
 zo diep als de hemel hoog is;gpt
 bij de rand van het bos in bosbranden;gpt
 moeiteloos, de magneet onder de tafel ademt;gpt
 Nu ben je een veiligheidsnet niemand;gpt
 dat is alles wat het vertegenwoordigt;gpt
 Of door de donder van de wolken;gpt
 Hoe lang groeit ons verhaal nu al?;gpt
Dutch: net gemaaid nat";gpt
Nederlands: lege oven met de geur van een";gpt
 het zal nog verloren gaan voordat het.;gpt
 alleen alles wat onzegbaar is de luizen de hoeren en hoe;gpt
 Elf mannen hangen naast hun lichamen.;gpt
English: The Maid of Orl€÷ans";gpt
 de paarse weerschijnt zwelt;gpt
 Net zo goed ook.;gpt
Nederlands: De prestatie van een laisser-faire opvoeding is het toepassen van een hands-off benadering waarbij ouders hun kinderen veel vrijheid geven om hun eigen beslissingen te nemen en hun eigen leven te leiden. Het is een stijl van opvoeden die sterk gericht is op het versterken van de zelfstandigheid van kinderen en het stimuleren van hun verantwoordelijkheid voor hun eigen leven.";gpt
 Dat is de beloofde glade;gpt
 Alles was al aanwezig.;gpt
 kwam binnen door €÷€÷n mond;gpt
 Zie bij het water een spoor van de dichter;gpt
 Uit je maag. Ik haal mijn schouders op, roer het vuur op.;gpt
 De natiestaat is ontkoppeld;gpt
 maar hoe vaag, hoe vaag;gpt
 Ze heeft nog een week over.;gpt
 Ik heb vanaf het begin mijn best gedaan.;gpt
 je eigen ziel vliegen. Liefste;gpt
 Weinigen durven hun stem te verheffen tegen de hemelen.;gpt
 zal liggen na je laatste adem in een hoop precies;gpt
 iets dat moeilijk is;gpt
 met een aanraking. Zacht bijna.;gpt
 stierogen staren dodelijk in elke man.;gpt
 Omdat ze wild lopen;gpt
 Luis is een afkorting voor Luis Manuel.;gpt
 Ik ben gemarkeerd, geslagen, opgegeten;gpt
Dutch: Aan takken hangen.";gpt
 tegen de maan;gpt
 We begrijpen dit specifieke artikel niet.;gpt
 Van mannen die hun liefde warm en vochtig houden;gpt
 dan is het nog duurder;gpt
 die nacht kwam mijn vader thuis in een jas die rook naar vuur;gpt
 zoals de vos de honden, het hert de jacht, de mens zijn leeftijdsgenoten.;gpt
 smaakt de letters niet.;gpt
 draag je lichaam ook anders, boven de menigte uit of ergens daar tussenin?;gpt
 Ik ben het meest kwetsbare wezen op aarde.;gpt
 Ik wist: het lijkt erop dat ik door ga.;gpt
 In de voormalige koninklijke tuin;gpt
 mijn hart, de trillende vesting aan de kloof jij bent;gpt
 en stelen de honing uit je hart.;gpt
 Soms imiteren we trekvogels;gpt
 maar we leven in een wereld;gpt
 en zal niet sluiten, handschrift's run;gpt
 En raakte je tere stam;gpt
 burgers van buitenaf kanalenwijkbewoners;gpt
 Andere voorouders wisten niet wat ze met de dood moesten doen.;gpt
 Aanvaard eens dat wonderen bestaan;gpt
Binnenkort zouden we in slaap vallen. Maar we sliepen niet.";gpt
 Onze zucht naar onrust Chorus Wij voelen je hartslag op groene velden;gpt
 je glipt verleidelijk weg van mij;gpt
 Hij schrijft in stippen, in vlekken.;gpt
 Er zingt iets zachts in de lucht;gpt
 Dus brengen we hem op grote wielen naar;gpt
Ik landde op een lelie en ging het kalium binnen.";gpt
 dat dit veroorzaakt.;gpt
English: and I stroke its mane = Dutch: en ik streel zijn manen";gpt
 De avond van de zomer is op de velden;gpt
Een hond met ijzeren ogen had mijn hand geklemd.";gpt
 als kinderen, op lange zomeravonden;gpt
 - Wat zien we dus?;gpt
 Wij leggen onze wapens neer;gpt
 kijk uit over de schubbenhuid van daken;gpt
 Onszelf. De volgende ochtend de berg opgeklommen.;gpt
 Ik luister: een kloppend hart;gpt
 Degene die een gat vinden worden teruggeblazen;gpt
English: I'm sorry for the inconvenience = Dutch: Het spijt me voor het ongemak";gpt
Dutch: Terecht, maar goed.";gpt
 Iemand moest ernaar kijken en zeggen: wat is het?;gpt
English: I want to = Dutch: Ik wil";gpt
 Vanwege het feit dat zijn eierschaal intact is en in staat is om geluk te dragen.;gpt
 zoals een bed dat je moet hebben;gpt
 Zoals gordijnen eruit zien;gpt
 voor de maan van Manakoora.;gpt
 als horen en zien verdwijnen en er niets meer overblijft;gpt
 zachtjes kietelen mijn oren van boven,;gpt
English: And thirty-seven bus tickets = German: Und siebenunddrei€?ig Busfahrkarten";gpt
English: without a mouth = Dutch: zonder mond";gpt
English: He was walking in the park = Dutch: Hij liep in het park.";gpt
English: I can see the pain in your eyes, = Dutch: Ik zie de pijn in je ogen,";gpt
 zodat je, via dit toekomstige raam, je ogen kan laten glijden;gpt
Dutch: Je misleidt de bronnenpot door erin te plassen.";gpt
 je bent die vogel.;gpt
 de bruid-te-zijn die haar 'ja' herhaalt terwijl ze in het toilet zit.;gpt
Dutch: Bij het zien van borsten worden de beginselen van verlangen opgewekt.";gpt
de zee is als een wiegelied.";gpt
Dutch: De dolfijn in onze baai zwaait met haar staart naar mij.";gpt
 en al wat heilig is.;gpt
 Je hoort water sissen in hun pijpen;gpt
 Nee, ik kan een groen-gouden kever voelen;gpt
 Natuurlijk de maan, mevrouw;gpt
 Wanneer Flora danst;gpt
 geur van zeep, vertel me hoe;gpt
 maar als ze diep terugkijken in de tijd;gpt
English: I am sad about this = Dutch: Ik ben verdrietig over dit";gpt
 Hier zuchtte ik naar de open polder en viel ik achterover;gpt
 Dat het bed van mij is en dat ik er kom;gpt
 is op de een of andere manier een voorwaarde voor;gpt
 Hij die grenzen trekt, markeert een stilte, bedwelmt de tijd.;gpt
 door het licht van machteloze kantoren;gpt
 Maar... wat zei je dat je leeftijd was, twintig?;gpt
 De wereld om hem heen is perfect duidelijk, alles is waargenomen.;gpt
Nederlands: Een gesluierde kus eten?";gpt
Ze was het enige wat ontbrak, hij liet het ontsnappen.";gpt
 waar kan je me vinden.;gpt
 Waar handen niet genoeg zijn. Denken. Bomen water geven.;gpt
 wees niet aandringend;gpt
 het water zelf en ik vraag me nog steeds af hoe jij;gpt
German: einen Baum f€Øllen";gpt
 is er geen wet die lang kan duren?;gpt
 tegen elkaar, van elkaar af;gpt
 wat ik zag of dacht;gpt
Nederlands: bugel en fagot Ÿ?? 0 hop!";gpt
 witbaard en bijna naakt, behalve €÷€÷n ding:;gpt
 (een druppel van een);gpt
 Twintig verdiepingen storten neer. Volledige lengte.;gpt
German: der Schutzumschlag";gpt
 zoals de avontuur zal laten zien.;gpt
Iemand stond laat op, de zomer hangt zwaar";gpt
 door dezelfde onzichtbare gek.;gpt
 door ervan uit te gaan dat iedereen kan;gpt
 Parken te nat, hotels te vol, Parijs te ver.;gpt
 Mijn menselijke aard maakt zichzelf ongestraft;gpt
Dutch: Deze zin is.";gpt
English: and take a deep breath of the salty air. = Dutch: en ik adem diep in van de zoute lucht.";gpt
 van de zwaartekracht van het lichaam.;gpt
English: the street he is walking on = Dutch: de straat waar hij op loopt";gpt
 neemt hem bij de keel, laat niet los.;gpt
English: what time is it = Dutch: wat is de tijd";gpt
English: The river flows downstream = Dutch: De rivier stroomt naar beneden";gpt
 Een jonge vrouw gaf me twee voor proeven in mijn hand.;gpt
Nederlands: En de toon is goed.";gpt
 Als je snel bent, doe je het goed.;gpt
 Weer trekt hij een hele dag op;gpt
 Nu niets gezegd en een blanco pagina;gpt
 maar dat ik alleen maar verlangde:;gpt
 Een r€“ntgenfoto van de zon.;gpt
Het krimpen van de stof en de naad";gpt
English: come together in a single thought = Dutch: samenkomen in een enkel gedachte";gpt
 iedereen houdt hun lippen;gpt
English: mouth open = Dutch: mond open";gpt
Haunting streets is a phrase that is used to describe a feeling of unease or fear when walking in certain areas, especially at night. Some people may prefer to stay in areas where they can speak their native language, such as Dutch, in order to feel more comfortable and secure.";gpt
English: will be remembered forever = Dutch: zullen voor altijd herinnerd worden";gpt
English: We have been living like this for a long time = Dutch: We leven al lange tijd zo";gpt
 in de regen en het dorp. Wachtend gras;gpt
 op zijn klauw.;gpt
 ontelbaar, zachtjes zwevend in de schemering.;gpt
 en de zon is zoals altijd vooruit.;gpt
Een fan boven haar hoofd, een deur zwaait open uit het donker.";gpt
English: What is the temperature outside? = Dutch: Wat is de temperatuur buiten?";gpt
 Niet sentimenteel over haar hond;gpt
" ""Dus. Ga terug naar je ponywagen.""";gpt
English: underground river = Dutch: ondergrondse rivier";gpt
 Ik ben weer verblind door de blik van die figuur.;gpt
 Heil jou, schoonheid;gpt
 Ik weet meer dan sommigen maar minder dan anderen denken.;gpt
 van de wachtende auto. Niet tien minuten later;gpt
 hij was niet ge€Œrriteerd door mijn vragen.;gpt
Nederlands: Bomen takken gekruiste ruiten buiten.";gpt
 Ga door en help een ander;gpt
 het rillen-script van pinscherpe takken.;gpt
English: Ÿ?? It is a day to remember and honor the dead. = Dutch: Ÿ?? Het is een dag om de doden te herdenken en te eren.";gpt
 zichzelf betrappen op het feit.;gpt
 het absorbeert in zichzelf alles wat we dachten;gpt
 Hoe de man met de hoed het herschrijft;gpt
 Het leek allemaal op graven voor de doden.;gpt
 als schoonheid, onrust en slaap.;gpt
 ontdekken waar ware liefde rust.;gpt
 Geen bloedende heilige;gpt
 Je reist over het gladde water;gpt
 Waar is het varken?;gpt
 Ik hield ze in de koffers.;gpt
Dutch: De tegels en de voegen zijn moe van.";gpt
Dutch: Met moed en uit een Poolse blik kunnen we alles bereiken.";gpt
English: far and wide, far and wide = Dutch: ver en breed";gpt
 abrikoos, Ik mijn abrikoos;gpt
 met zoeken, co€“rdinaten wijzen hem naar zijn onzichtbare;gpt
 Paavo, de vlotenier, uit Lappeenranta;gpt
 Hij deed goed heel slecht.;gpt
 En koeien versnelden hun groei. En de man zag dat het goed was.;gpt
 Nooit zullen die wrede vreemdelingen weten;gpt
 Mijn woord zal worden, mijn woord zal zijn:;gpt
 van de avond ervoor;gpt
Realiteit is zo ver weg";gpt
 slechter en veel meer dood.;gpt
 Maar de taal die ik spreek staat me niet toe;gpt
 omdat je ernaar luisterde;gpt
 voor haar zoon, die ze dacht dood te zijn;gpt
 Hij wilde een kind houden;gpt
English: A car overturns and the poem slits a throat.";gpt
 Breng lippenstift aan of laat het achterwege.;gpt
 Ik ben in Ithaca met gaten in mijn huid.;gpt
 Jonge vrouw met een gouden hoofddoek;gpt
English: Life is a journey = Dutch: Het leven is een reis";gpt
 scheuren die optillen in de paden van ademhaling;gpt
 de vreemdeling is nog steeds niet gekomen.;gpt
 met wilde gekke hart;gpt
 Ik hief mijn speer, deed een stap vooruit en verstijfde.;gpt
 dat is tot stilstand gekomen;gpt
 die opgelucht zal ademen;gpt
 en er is een pad;gpt
 het lied van een vogel gedood in haar tanden.;gpt
 aan de onderkant. Ik kan geen ambulances horen, noch rolluiken horen.;gpt
English: The speed of the object increases = Dutch: De snelheid van het object neemt toe";gpt
 Maar als ik kon, zou ik zowel zand als diepten trotseren.;gpt
 en ik ben alleen met een spookbeeld;gpt
 vormt de helft van een sinaasappel die zwaar op je knie drukt, heen en weer;gpt
 met zoeken, co€“rdinaten wijzen hem naar zijn onzichtbare;gpt
English: a different way of thinking = Dutch: een andere manier van denken";gpt
 jij, maar het is niet zo te zijn.;gpt
English: outline of the entire flower = Dutch: omtrek van de hele bloem";gpt
 zijn hetzelfde.;gpt
English: weighs on me = Dutch: drukt op mij";gpt
 in de stad waar hij woont;gpt
 glorie, hoewel omgeving nooit passen.;gpt
 Liefde werd behoud, het verplaatsen van woorden;gpt
 zeezicht, strandvangst, salto makende meeuwen hangen;gpt
 er moet iets begonnen zijn;gpt
 kan elke dag ongestoord spelen.;gpt
 Misschien wil je achtervolgingsbaan achtervolgingsbaan, ja, spuug het uit.;gpt
Dutch: van geklit touw en lood";gpt
